flux0_1,flux0_2,flux2_1,flux2_2,id,x,y,z
0.010631247170357,0.00074688088507164,-6.6269310335193e-06,-3.6890096937663e-08,40.585263157895,40.585263157895,0,0
0.010570614076378,0.00074245408606701,-6.5276655712168e-06,-4.9834575959484e-08,40.826842105263,40.826842105263,0,0
0.010508964020983,0.00073802554611078,-6.452999074389e-06,-5.7282594891776e-08,41.068421052632,41.068421052632,0,0
0.010446932605057,0.0007335963532977,-6.3875571896093e-06,-6.2669441291576e-08,41.31,41.31,0,0
0.010384901189131,0.00072916716048462,-6.3221153048297e-06,-6.8056287691375e-08,41.551578947368,41.551578947368,0,0
0.010322869773205,0.00072473796767154,-6.25667342005e-06,-7.3443134091175e-08,41.793157894737,41.793157894737,0,0
0.010259920707226,0.00072027824899931,-6.2033132027767e-06,-7.6157611591475e-08,42.034736842105,42.034736842105,0,0
0.010196572662961,0.00071580525821443,-6.155205884417e-06,-7.771018957074e-08,42.276315789474,42.276315789474,0,0
0.010133224618697,0.00071133226742954,-6.1070985660572e-06,-7.9262767550004e-08,42.517894736842,42.517894736842,0,0
0.010069876574433,0.00070685927664465,-6.0589912476975e-06,-8.0815345529269e-08,42.759473684211,42.759473684211,0,0
0.010005829870081,0.0007023566780589,-6.0178243672818e-06,-8.0835724694291e-08,43.001052631579,43.001052631579,0,0
0.0099414338356854,0.00069783927557273,-5.9801277058363e-06,-8.0090004452607e-08,43.242631578947,43.242631578947,0,0
0.0098770378012899,0.00069332187308655,-5.9424310443908e-06,-7.9344284210923e-08,43.484210526316,43.484210526316,0,0
0.0098126417668944,0.00068880447060038,-5.9047343829454e-06,-7.8598563969239e-08,43.725789473684,43.725789473684,0,0
0.0097476000792477,0.000684261770853,-5.8741521576327e-06,-7.6273513183282e-08,43.967368421053,43.967368421053,0,0
0.0096821894468863,0.0006797046155278,-5.8476353243936e-06,-7.3045987801104e-08,44.208947368421,44.208947368421,0,0
0.0096167788145248,0.0006751474602026,-5.8211184911546e-06,-6.9818462418927e-08,44.450526315789,44.450526315789,0,0
0.0095513681821634,0.0006705903048774,-5.7946016579155e-06,-6.6590937036749e-08,44.692105263158,44.692105263158,0,0
0.0094853363271992,0.00066602078832509,-5.7790713997572e-06,-6.089689760008e-08,44.933684210526,44.933684210526,0,0
0.0094189006775435,0.00066144323697516,-5.7706824153981e-06,-5.3599624028735e-08,45.175263157895,45.175263157895,0,0
0.0093524650278877,0.00065686568562523,-5.7622934310391e-06,-4.630235045739e-08,45.416842105263,45.416842105263,0,0
0.009286029378232,0.0006522881342753,-5.75390444668e-06,-3.9005076886045e-08,45.658421052632,45.658421052632,0,0
0.0092191175485592,0.00064773798589248,-5.7663072257349e-06,-2.6896133459885e-08,45.9,45.9,0,0
0.0091518548494004,0.00064320802916964,-5.794030251511e-06,-1.124174908923e-08,46.141578947368,46.141578947368,0,0
0.0090845921502416,0.00063867807244679,-5.8217532772871e-06,4.4126352814238e-09,46.383157894737,46.383157894737,0,0
0.0090173294510828,0.00063414811572395,-5.8494763030631e-06,2.0067019652079e-08,46.624736842105,46.624736842105,0,0
0.0089495888644768,0.00062970947247374,-5.9174733817722e-06,4.5635073041036e-08,46.866315789474,46.866315789474,0,0
0.0088814500383316,0.00062534692378405,-6.0190321712503e-06,7.9464517276509e-08,47.107894736842,47.107894736842,0,0
0.0088133112121864,0.00062098437509436,-6.1205909607284e-06,1.1329396151198e-07,47.349473684211,47.349473684211,0,0
0.0087451723860411,0.00061662182640466,-6.2221497502065e-06,1.4712340574746e-07,47.591052631579,47.591052631579,0,0
0.0086764757433755,0.00061247432016762,-6.3982546084836e-06,2.0124810575222e-07,47.832631578947,47.832631578947,0,0
0.0086072540969261,0.00060852920682711,-6.6445204726613e-06,2.7447422294405e-07,48.074210526316,48.074210526316,0,0
0.0085380324504767,0.0006045840934866,-6.8907863368391e-06,3.4770034013589e-07,48.315789473684,48.315789473684,0,0
0.0084688108040273,0.00060063898014608,-7.1370522010168e-06,4.2092645732772e-07,48.557368421053,48.557368421053,0,0
0.008398919836816,0.00059717268199176,-7.514822655722e-06,5.3644647438722e-07,48.798947368421,48.798947368421,0,0
0.0083283177162955,0.00059421512497258,-8.0323167378183e-06,6.9690376004183e-07,49.040526315789,49.040526315789,0,0
0.008257715595775,0.00059125756795341,-8.5498108199145e-06,8.5736104569644e-07,49.282105263158,49.282105263158,0,0
0.0081871134752546,0.00058830001093424,-9.0673049020108e-06,1.0178183313511e-06,49.523684210526,49.523684210526,0,0
0.0081154562275269,0.00058634891197206,-9.788507124895e-06,1.2656624801448e-06,49.765263157895,49.765263157895,0,0
0.0080425328271508,0.00058560556267818,-1.0754159116709e-05,1.6183708646989e-06,50.006842105263,50.006842105263,0,0
0.0079696094267747,0.00058486221338431,-1.1719811108524e-05,1.9710792492529e-06,50.248421052632,50.248421052632,0,0
0.0078966860263986,0.00058411886409044,-1.2685463100338e-05,2.323787633807e-06,50.49,50.49,0,0
0.0078219616469581,0.00058546317681031,-1.3877993884487e-05,2.8494405764067e-06,50.731578947368,50.731578947368,0,0
0.0077447930816445,0.00058964074512031,-1.5378431601095e-05,3.6098039906447e-06,50.973157894737,50.973157894737,0,0
0.007667624516331,0.00059381831343031,-1.6878869317703e-05,4.3701674048827e-06,51.214736842105,51.214736842105,0,0
0.0075904559510174,0.00059799588174032,-1.8379307034311e-05,5.1305308191208e-06,51.456315789474,51.456315789474,0,0
0.0075098042194592,0.00060650091240823,-1.9784395855313e-05,6.1223226928453e-06,51.697894736842,51.697894736842,0,0
0.0074237937706024,0.00062166357747204,-2.104279406771e-05,7.4701583503483e-06,51.939473684211,51.939473684211,0,0
0.0073377833217456,0.00063682624253585,-2.2301192280107e-05,8.8179940078514e-06,52.181052631579,52.181052631579,0,0
0.0072517728728889,0.00065198890759966,-2.3559590492504e-05,1.0165829665354e-05,52.422631578947,52.422631578947,0,0
0.0071584896430782,0.00067653373702097,-2.2876790507708e-05,1.0187750196887e-05,52.664210526316,52.664210526316,0,0
0.0070524790466009,0.00071749735406447,-1.8796893678531e-05,7.8893192584527e-06,52.905789473684,52.905789473684,0,0
0.0069464684501236,0.00075846097110797,-1.4716996849355e-05,5.5908883200184e-06,53.147368421053,53.147368421053,0,0
0.0068404578536463,0.00079942458815147,-1.0637100020178e-05,3.292457381584e-06,53.388947368421,53.388947368421,0,0
0.0067316214222415,0.00084230655446989,-6.0421635108646e-06,7.1236552227355e-07,53.630526315789,53.630526315789,0,0
0.006617133320982,0.00088902521933813,-4.1714764127853e-07,-2.4310481787892e-06,53.872105263158,53.872105263158,0,0
0.0065026452197225,0.00093574388420638,5.2078682283073e-06,-5.5744618798517e-06,54.113684210526,54.113684210526,0,0
0.006388157118463,0.00098246254907462,1.0832884097893e-05,-8.7178755809144e-06,54.355263157895,54.355263157895,0,0
0.0062796140455419,0.0010209462844719,1.474502835867e-05,-1.0614330328815e-05,54.596842105263,54.596842105263,0,0
0.0061847445377985,0.0010404896820869,1.4717567919342e-05,-9.642779484554e-06,54.838421052632,54.838421052632,0,0
0.0060898750300551,0.0010600330797018,1.4690107480014e-05,-8.6712286402935e-06,55.08,55.08,0,0
0.0059950055223117,0.0010795764773167,1.4662647040685e-05,-7.6996777960329e-06,55.321578947368,55.321578947368,0,0
0.0059032626142914,0.0010951113431425,1.4367225846674e-05,-6.7913718233212e-06,55.563157894737,55.563157894737,0,0
0.005819857305532,0.0010999567908646,1.3357242640219e-05,-6.0517188413958e-06,55.804736842105,55.804736842105,0,0
0.0057364519967727,0.0011048022385867,1.2347259433764e-05,-5.3120658594704e-06,56.046315789474,56.046315789474,0,0
0.0056530466880133,0.0011096476863088,1.1337276227309e-05,-4.572412877545e-06,56.287894736842,56.287894736842,0,0
0.0055714374896323,0.0011124751578939,1.0354930459987e-05,-3.9076214170422e-06,56.529473684211,56.529473684211,0,0
0.0054954411361828,0.0011089964540517,9.458951689943e-06,-3.4767722109534e-06,56.771052631579,56.771052631579,0,0
0.0054194447827333,0.0011055177502096,8.5629729198993e-06,-3.0459230048646e-06,57.012631578947,57.012631578947,0,0
0.0053434484292838,0.0011020390463674,7.6669941498557e-06,-2.6150737987758e-06,57.254210526316,57.254210526316,0,0
0.0052685075805976,0.0010975834622453,6.8306183632692e-06,-2.2235067933351e-06,57.495789473684,57.495789473684,0,0
0.0051974871781743,0.0010894994656555,6.2156250866184e-06,-1.9778451045552e-06,57.737368421053,57.737368421053,0,0
0.0051264667757509,0.0010814154690658,5.6006318099677e-06,-1.7321834157754e-06,57.978947368421,57.978947368421,0,0
0.0050554463733276,0.001073331472476,4.9856385333169e-06,-1.4865217269955e-06,58.220526315789,58.220526315789,0,0
0.0049850654051706,0.0010647963309315,4.4120044513733e-06,-1.2599992545248e-06,58.462105263158,58.462105263158,0,0
0.0049175618912111,0.0010542310370909,4.0244867455597e-06,-1.1196032554212e-06,58.703684210526,58.703684210526,0,0
